timestamp,entity_id,old_state,new_state,attributes
2025-08-17T19:39:11.706969,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:39:11.695878+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:39:11.710076,scene.automation_bedroom_fan_0,2025-08-17T22:37:37.783808+00:00,2025-08-17T22:39:11.699181+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-08-17T19:39:12.247722,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:39:11.695878+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:39:12.426577,light.lampada_quarto,on,off,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": null, ""brightness"": null, ""color_temp_kelvin"": null, ""color_temp"": null, ""hs_color"": null, ""rgb_color"": null, ""xy_color"": null, ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:40:10.377743,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:40:10.371302+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:40:10.379797,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:40:10.371302+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:41:10.381856,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:41:10.371109+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:41:10.383845,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:41:10.371109+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:41:11.097386,sun.sun,below_horizon,below_horizon,"{""next_dawn"": ""2025-08-18T08:24:38.089757+00:00"", ""next_dusk"": ""2025-08-18T20:51:13.381525+00:00"", ""next_midnight"": ""2025-08-18T02:37:51+00:00"", ""next_noon"": ""2025-08-18T14:37:59+00:00"", ""next_rising"": ""2025-08-18T08:46:46.244499+00:00"", ""next_setting"": ""2025-08-18T20:29:05.436630+00:00"", ""elevation"": -32.46, ""azimuth"": 277.39, ""rising"": false, ""friendly_name"": ""Sun""}"
2025-08-17T19:41:40.536899,binary_sensor.human_presence_sensor_occupancy,off,on,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:41:40.541162,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:41:40.528510+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:41:41.096620,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:41:40.528510+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:41:41.650401,light.lampada_quarto,off,on,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": ""color_temp"", ""brightness"": 255, ""color_temp_kelvin"": 2000, ""color_temp"": 500, ""hs_color"": [30.601, 94.547], ""rgb_color"": [255, 137, 14], ""xy_color"": [0.598, 0.383], ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:41:50.541991,binary_sensor.human_presence_sensor_occupancy,on,off,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:41:50.547141,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:41:50.534795+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:41:50.551648,scene.automation_bedroom_fan_0,2025-08-17T22:39:11.699181+00:00,2025-08-17T22:41:50.538020+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-08-17T19:41:51.123556,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:41:50.534795+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:41:51.280564,light.lampada_quarto,on,off,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": null, ""brightness"": null, ""color_temp_kelvin"": null, ""color_temp"": null, ""hs_color"": null, ""rgb_color"": null, ""xy_color"": null, ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:42:10.378165,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:42:10.371540+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:42:10.380380,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:42:10.371540+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:42:11.023397,binary_sensor.human_presence_sensor_occupancy,off,on,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:42:11.027673,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:42:11.015528+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:42:11.225252,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:42:11.015528+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:42:11.787135,light.lampada_quarto,off,on,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": ""color_temp"", ""brightness"": 255, ""color_temp_kelvin"": 2000, ""color_temp"": 500, ""hs_color"": [30.601, 94.547], ""rgb_color"": [255, 137, 14], ""xy_color"": [0.598, 0.383], ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:42:32.253431,binary_sensor.human_presence_sensor_occupancy,on,off,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:42:32.259463,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:42:32.239854+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:42:32.261927,scene.automation_bedroom_fan_0,2025-08-17T22:41:50.538020+00:00,2025-08-17T22:42:32.251191+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-08-17T19:42:32.465195,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:42:32.239854+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:42:33.046086,light.lampada_quarto,on,off,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": null, ""brightness"": null, ""color_temp_kelvin"": null, ""color_temp"": null, ""hs_color"": null, ""rgb_color"": null, ""xy_color"": null, ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:43:10.378149,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:43:10.371458+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:43:10.380397,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:43:10.371458+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:43:20.495362,binary_sensor.human_presence_sensor_occupancy,off,on,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:43:20.498421,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:43:20.475940+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:43:20.694552,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:43:20.475940+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:43:21.275705,light.lampada_quarto,off,on,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": ""color_temp"", ""brightness"": 255, ""color_temp_kelvin"": 2000, ""color_temp"": 500, ""hs_color"": [30.601, 94.547], ""rgb_color"": [255, 137, 14], ""xy_color"": [0.598, 0.383], ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:43:31.766412,binary_sensor.human_presence_sensor_occupancy,on,off,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:43:31.771273,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:43:31.760587+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:43:31.774529,scene.automation_bedroom_fan_0,2025-08-17T22:42:32.251191+00:00,2025-08-17T22:43:31.763732+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-08-17T19:43:31.986846,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:43:31.760587+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:43:32.595282,light.lampada_quarto,on,off,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": null, ""brightness"": null, ""color_temp_kelvin"": null, ""color_temp"": null, ""hs_color"": null, ""rgb_color"": null, ""xy_color"": null, ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:43:56.431227,camera.192_168_0_33,idle,idle,"{""access_token"": ""bb686f3a7bc62ef9c6295d21ef06af8d1781ed75922cd860ceef78aafd123a14"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=bb686f3a7bc62ef9c6295d21ef06af8d1781ed75922cd860ceef78aafd123a14"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-08-17T19:43:56.433171,camera.admin_mainstream,idle,idle,"{""access_token"": ""8d789ac8b77380ad1ff1a45f7054875f881ac749452f714a39718eb3a18b3696"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=8d789ac8b77380ad1ff1a45f7054875f881ac749452f714a39718eb3a18b3696"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-08-17T19:43:56.434779,camera.admin_substream,idle,idle,"{""access_token"": ""3de34bcf422f71a3d22e353757fdea12e6e078c7c126b7b60bc19563b39d7c43"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=3de34bcf422f71a3d22e353757fdea12e6e078c7c126b7b60bc19563b39d7c43"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-08-17T19:43:56.436307,camera.security_camera_2,unavailable,unavailable,"{""entity_picture"": ""/api/camera_proxy/camera.security_camera_2?token=ecf18775f5daf9c60eba0bfbb4f9dbe40a46bed25b73f6b4c946d9d410b9565b"", ""friendly_name"": ""Security Camera"", ""supported_features"": 2}"
2025-08-17T19:44:05.376125,weather.home,cloudy,cloudy,"{""temperature"": 24.4, ""temperature_unit"": ""\u00b0C"", ""pressure_unit"": ""hPa"", ""wind_bearing"": 158, ""wind_speed"": 14.4, ""wind_speed_unit"": ""km/h"", ""visibility_unit"": ""km"", ""precipitation_unit"": ""mm"", ""friendly_name"": ""Home"", ""supported_features"": 3}"
2025-08-17T19:44:10.378994,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:44:10.371603+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:44:10.381281,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:44:10.371603+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:44:52.423602,binary_sensor.human_presence_sensor_occupancy,off,on,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:44:52.428368,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:44:52.416180+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:44:53.003864,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:44:52.416180+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:44:53.583797,light.lampada_quarto,off,on,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": ""color_temp"", ""brightness"": 255, ""color_temp_kelvin"": 2000, ""color_temp"": 500, ""hs_color"": [30.601, 94.547], ""rgb_color"": [255, 137, 14], ""xy_color"": [0.598, 0.383], ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:45:05.496344,binary_sensor.human_presence_sensor_occupancy,on,off,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:45:05.501354,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:45:05.490954+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:45:05.505593,scene.automation_bedroom_fan_0,2025-08-17T22:43:31.763732+00:00,2025-08-17T22:45:05.494198+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-08-17T19:45:06.043426,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:45:05.490954+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:45:06.240803,light.lampada_quarto,on,off,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": null, ""brightness"": null, ""color_temp_kelvin"": null, ""color_temp"": null, ""hs_color"": null, ""rgb_color"": null, ""xy_color"": null, ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:45:10.378042,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:45:10.371525+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:45:10.380299,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:45:10.371525+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:46:10.377739,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:46:10.370919+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:46:10.382048,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:46:10.370919+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:46:34.000391,binary_sensor.human_presence_sensor_occupancy,off,on,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:46:34.005533,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:46:33.992991+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:46:34.569974,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:46:33.992991+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:46:35.168484,light.lampada_quarto,off,on,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": ""color_temp"", ""brightness"": 255, ""color_temp_kelvin"": 2000, ""color_temp"": 500, ""hs_color"": [30.601, 94.547], ""rgb_color"": [255, 137, 14], ""xy_color"": [0.598, 0.383], ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:46:43.937341,binary_sensor.human_presence_sensor_occupancy,on,off,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:46:43.943582,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:46:43.932053+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:46:43.946780,scene.automation_bedroom_fan_0,2025-08-17T22:45:05.494198+00:00,2025-08-17T22:46:43.935233+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-08-17T19:46:44.337196,binary_sensor.human_presence_sensor_occupancy,off,on,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:46:44.522108,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:46:43.932053+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:46:45.093851,light.lampada_quarto,on,off,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": null, ""brightness"": null, ""color_temp_kelvin"": null, ""color_temp"": null, ""hs_color"": null, ""rgb_color"": null, ""xy_color"": null, ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:47:00.999250,binary_sensor.human_presence_sensor_occupancy,on,off,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:47:01.004345,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:47:00.986880+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:47:01.006977,scene.automation_bedroom_fan_0,2025-08-17T22:46:43.935233+00:00,2025-08-17T22:47:00.995141+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-08-17T19:47:01.207229,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:47:00.986880+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:47:10.378471,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:47:10.371646+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:47:10.380774,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:47:10.371646+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:47:49.953703,binary_sensor.human_presence_sensor_occupancy,off,on,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:47:49.959889,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:47:49.945938+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:47:50.160631,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:47:49.945938+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:47:50.778936,light.lampada_quarto,off,on,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": ""color_temp"", ""brightness"": 255, ""color_temp_kelvin"": 2000, ""color_temp"": 500, ""hs_color"": [30.601, 94.547], ""rgb_color"": [255, 137, 14], ""xy_color"": [0.598, 0.383], ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:47:59.825785,binary_sensor.human_presence_sensor_occupancy,on,off,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
2025-08-17T19:47:59.828871,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:47:59.816101+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:47:59.831346,scene.automation_bedroom_fan_0,2025-08-17T22:47:00.995141+00:00,2025-08-17T22:47:59.820639+00:00,"{""friendly_name"": ""automation-bedroom-fan-0""}"
2025-08-17T19:48:00.026247,automation.aut_lampada_quarto,on,on,"{""id"": ""1746067262247"", ""last_triggered"": ""2025-08-17T22:47:59.816101+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-quarto""}"
2025-08-17T19:48:00.456530,light.lampada_quarto,on,off,"{""min_color_temp_kelvin"": 2000, ""max_color_temp_kelvin"": 6500, ""min_mireds"": 153, ""max_mireds"": 500, ""supported_color_modes"": [""color_temp"", ""hs""], ""color_mode"": null, ""brightness"": null, ""color_temp_kelvin"": null, ""color_temp"": null, ""hs_color"": null, ""rgb_color"": null, ""xy_color"": null, ""friendly_name"": ""L\u00e2mpada quarto "", ""supported_features"": 0}"
2025-08-17T19:48:10.378047,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:48:10.371475+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:48:10.380271,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:48:10.371475+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:48:56.431824,camera.192_168_0_33,idle,idle,"{""access_token"": ""84a2692e4f5e96230898cfe8dd2df70c14c9fbeb53de1bbbf1c8135f673d0110"", ""entity_picture"": ""/api/camera_proxy/camera.192_168_0_33?token=84a2692e4f5e96230898cfe8dd2df70c14c9fbeb53de1bbbf1c8135f673d0110"", ""friendly_name"": ""192_168_0_14"", ""supported_features"": 2}"
2025-08-17T19:48:56.433713,camera.admin_mainstream,idle,idle,"{""access_token"": ""2aacfe6a052dbf4f887b106fdae2f3c907a1895c39d6177049188d4198c98b8a"", ""entity_picture"": ""/api/camera_proxy/camera.admin_mainstream?token=2aacfe6a052dbf4f887b106fdae2f3c907a1895c39d6177049188d4198c98b8a"", ""friendly_name"": ""admin MainStream"", ""supported_features"": 2}"
2025-08-17T19:48:56.435292,camera.admin_substream,idle,idle,"{""access_token"": ""1afa7a318ca972493671fcb3d5bd71979b938a9f02f3379dbd79156d6fabbe77"", ""entity_picture"": ""/api/camera_proxy/camera.admin_substream?token=1afa7a318ca972493671fcb3d5bd71979b938a9f02f3379dbd79156d6fabbe77"", ""friendly_name"": ""admin SubStream"", ""supported_features"": 2}"
2025-08-17T19:48:56.436848,camera.security_camera_2,unavailable,unavailable,"{""entity_picture"": ""/api/camera_proxy/camera.security_camera_2?token=bfd965807fac1c1d211fd264a1d50f24fc98c5907bda8fbc4fe5119aefdf1836"", ""friendly_name"": ""Security Camera"", ""supported_features"": 2}"
2025-08-17T19:49:05.374904,sensor.tauntaum_energy,243.602,243.617,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Energy""}"
2025-08-17T19:49:05.378802,sensor.tauntaum_power,67,64,"{""state_class"": ""measurement"", ""power_consumption_start"": ""2025-08-17T22:35:41Z"", ""power_consumption_end"": ""2025-08-17T22:49:05Z"", ""unit_of_measurement"": ""W"", ""device_class"": ""power"", ""friendly_name"": ""Tauntaun Power""}"
2025-08-17T19:49:05.381319,sensor.tauntaum_energy_difference,0.017,0.015,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Energy difference""}"
2025-08-17T19:49:05.383374,sensor.tauntaum_power_energy,0.0162149863892794,0.0149674836120341,"{""state_class"": ""total"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Power energy""}"
2025-08-17T19:49:05.385619,sensor.tauntaum_energy_saved,0.002,0.001,"{""state_class"": ""total_increasing"", ""unit_of_measurement"": ""kWh"", ""device_class"": ""energy"", ""friendly_name"": ""Tauntaun Energy saved""}"
2025-08-17T19:49:10.377691,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:49:10.371018+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:49:10.379902,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:49:10.371018+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:50:10.378385,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:50:10.371671+00:00"", ""mode"": ""single"", ""current"": 1, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:50:10.380612,automation.aut_status_bruno,on,on,"{""id"": ""1751855857509"", ""last_triggered"": ""2025-08-17T22:50:10.371671+00:00"", ""mode"": ""single"", ""current"": 0, ""friendly_name"": ""aut-status-bruno""}"
2025-08-17T19:51:07.259470,binary_sensor.human_presence_sensor_occupancy,off,on,"{""device_class"": ""occupancy"", ""friendly_name"": ""Presen\u00e7a Quarto  Occupancy""}"
